1868	6.5477517895E-17	1.7148790296E-22
1869	6.5171983394E-17	1.7093708375E-22
1870	6.4868860491E-17	1.7038773685E-22
1871	6.4568141980E-17	1.6982458998E-22
1872	6.4271612671E-17	1.6927819895E-22
1873	6.3975679504E-17	1.6873326701E-22
1874	6.3683917420E-17	1.6818978980E-22
1875	6.3394527319E-17	1.6763259259E-22
1876	6.3107502116E-17	1.6709203606E-22
1877	6.2822834748E-17	1.6656804314E-22
1878	6.2542298737E-17	1.6603034153E-22
1879	6.2262324043E-17	1.6549407308E-22
1880	6.1988239686E-17	1.6497428315E-22
1881	6.1714702691E-17	1.6444084422E-22
1882	6.1445257788E-17	1.6392382744E-22
1883	6.1178121286E-17	1.6339320126E-22
1884	6.0915055535E-17	1.6286398712E-22
1885	6.0654280667E-17	1.6235111104E-22
1886	6.0395789843E-17	1.6182468468E-22
1887	6.0141339867E-17	1.6131454065E-22
1888	5.9890918339E-17	1.6079088558E-22
1889	5.9640993113E-17	1.6028345737E-22
1890	5.9396837127E-17	1.5976255723E-22
1891	5.9153163988E-17	1.5925782874E-22
1892	5.8913481208E-17	1.5873966727E-22
1893	5.8677776555E-17	1.5823762249E-22
1894	5.8442536602E-17	1.5772218355E-22
1895	5.8213006578E-17	1.5722280659E-22
1896	5.7985674967E-17	1.5672474599E-22
1897	5.7760535201E-17	1.5622799787E-22
1898	5.7539323979E-17	1.5573255836E-22
1899	5.7320287860E-17	1.5523842359E-22
1900	5.7105159923E-17	1.5474558974E-22
1901	5.6892190454E-17	1.5425405295E-22
1902	5.6683108929E-17	1.5376380942E-22
1903	5.6477903447E-17	1.5327485534E-22
1904	5.6274829866E-17	1.5278718692E-22
1905	5.6073881816E-17	1.5231526526E-22
1906	5.5876781590E-17	1.5183013406E-22
1907	5.5683517420E-17	1.5134627727E-22
1908	5.5492352547E-17	1.5086369113E-22
1909	5.5305003916E-17	1.5038237193E-22
1910	5.5119738441E-17	1.4991666752E-22
1911	5.4938269510E-17	1.4943784851E-22
1912	5.4758867700E-17	1.4896028536E-22
1913	5.4583242852E-17	1.4848397440E-22
1914	5.4409669195E-17	1.4800891195E-22
1915	5.4238140593E-17	1.4754933383E-22
1916	5.4070361583E-17	1.4707673517E-22
1917	5.3906320715E-17	1.4660537415E-22
1918	5.3744299486E-17	1.4614941989E-22
1919	5.3585997162E-17	1.4569465174E-22
1920	5.3429698856E-17	1.4522693775E-22
1921	5.3275398569E-17	1.4477455354E-22
1922	5.3124790314E-17	1.4432334507E-22
1923	5.2976164601E-17	1.4387330891E-22
1924	5.2831211957E-17	1.4341040108E-22
1925	5.2688226480E-17	1.4296272121E-22
1926	5.2548895220E-17	1.4251620340E-22
1927	5.2411515850E-17	1.4207084430E-22
1928	5.2276082525E-17	1.4162664053E-22
1929	5.2144277097E-17	1.4116965707E-22
1930	5.2016088511E-17	1.4072777556E-22
1931	5.1888137372E-17	1.4028703932E-22
1932	5.1763788038E-17	1.3983357814E-22
1933	5.1641348837E-17	1.3939514398E-22
1934	5.1522493011E-17	1.3895784511E-22
1935	5.1405532418E-17	1.3852167825E-22
1936	5.1290461379E-17	1.3808664012E-22
1937	5.1177274229E-17	1.3765272744E-22
1938	5.1065965322E-17	1.3721306774E-22
1939	5.0958199354E-17	1.3678415031E-22
1940	5.0852296948E-17	1.3635634011E-22
1941	5.0748252518E-17	1.3593100144E-22
1942	5.0646060495E-17	1.3550266326E-22
1943	5.0547378780E-17	1.3507952100E-22
1944	5.0448873221E-17	1.3465746903E-22
1945	5.0353863502E-17	1.3423922237E-22
1946	5.0260680675E-17	1.3381798043E-22
1947	5.0169319264E-17	1.3340053336E-22
1948	5.0079773808E-17	1.3298415993E-22
1949	4.9992038866E-17	1.3256885704E-22
1950	4.9906109008E-17	1.3215057570E-22
1951	4.9821978827E-17	1.3173471777E-22
1952	4.9739642927E-17	1.3131992945E-22
1953	4.9659095932E-17	1.3090755010E-22
1954	4.9580332480E-17	1.3049623011E-22
1955	4.9503347228E-17	1.3008195148E-22
1956	4.9428134846E-17	1.2967408351E-22
1957	4.9353050277E-17	1.2926993015E-22
1958	4.9281369390E-17	1.2886681179E-22
1959	4.9209809083E-17	1.2845940490E-22
1960	4.9140003831E-17	1.2805835579E-22
1961	4.9070315313E-17	1.2765965887E-22
1962	4.9004006081E-17	1.2726330513E-22
1963	4.8937806443E-17	1.2686267548E-22
1964	4.8873344248E-17	1.2646967130E-22
1965	4.8810614295E-17	1.2607766949E-22
1966	4.8747986631E-17	1.2568666718E-22
1967	4.8687084160E-17	1.2529271962E-22
1968	4.8626280251E-17	1.2490371382E-22
1969	4.8568814347E-17	1.2451438902E-22
1970	4.8509821838E-17	1.2412605637E-22
1971	4.8454157078E-17	1.2373218310E-22
1972	4.8396965333E-17	1.2334453223E-22
1973	4.8343091126E-17	1.2295786900E-22
1974	4.8287689573E-17	1.2257349067E-22
1975	4.8235595394E-17	1.2218489815E-22
1976	4.8181973522E-17	1.2180248112E-22
1977	4.8130042163E-17	1.2142233077E-22
1978	4.8078191150E-17	1.2104314627E-22
1979	4.8028023821E-17	1.2066621511E-22
1980	4.7977933274E-17	1.2028508738E-22
1981	4.7927919353E-17	1.1991007427E-22
1982	4.7879580554E-17	1.1953729659E-22
1983	4.7829717809E-17	1.1916674581E-22
1984	4.7781526658E-17	1.1879329151E-22
1985	4.7733408303E-17	1.1842589830E-22
1986	4.7685362597E-17	1.1805943387E-22
1987	4.7638980012E-17	1.1769389558E-22
1988	4.7591077569E-17	1.1732418974E-22
1989	4.7544834761E-17	1.1696050360E-22
1990	4.7498660833E-17	1.1659519790E-22
1991	4.7450971415E-17	1.1623081558E-22
1992	4.7404936426E-17	1.1586355867E-22
1993	4.7358969903E-17	1.1550102101E-22
1994	4.7313071711E-17	1.1513939894E-22
1995	4.7267241712E-17	1.1477994929E-22
1996	4.7219903463E-17	1.1441763371E-22
1997	4.7174211023E-17	1.1406000048E-22
1998	4.7128586369E-17	1.1370326881E-22
1999	4.7081457782E-17	1.1334868803E-22
2000	4.7034399853E-17	1.1299625000E-22
2001	4.6987412441E-17	1.1263970595E-22
2002	4.6940495404E-17	1.1228904588E-22
2003	4.6892083289E-17	1.1194051172E-22
2004	4.6843744392E-17	1.1159533794E-22
2005	4.6795478566E-17	1.1124482622E-22
2006	4.6747285665E-17	1.1090139016E-22
2007	4.6697606460E-17	1.1055881467E-22
2008	4.6648002993E-17	1.1021709736E-22
2009	4.6598475111E-17	1.0987006944E-22
2010	4.6547468229E-17	1.0952760762E-22
2011	4.6496539719E-17	1.0918723374E-22
2012	4.6445689423E-17	1.0884648435E-22
2013	4.6393367379E-17	1.0850168476E-22
2014	4.6339578046E-17	1.0816387151E-22
2015	4.6287419325E-17	1.0782690339E-22
2016	4.6232250860E-17	1.0749077806E-22
2017	4.6177169003E-17	1.0714939987E-22
2018	4.6122173579E-17	1.0681496212E-22
2019	4.6065723803E-17	1.0648257516E-22
2020	4.6009363159E-17	1.0615101800E-22
2021	4.5951553903E-17	1.0581544261E-22
2022	4.5892300414E-17	1.0548675499E-22
2023	4.5833141581E-17	1.0516009454E-22
2024	4.5772544204E-17	1.0483545360E-22
2025	4.5712044123E-17	1.0451162029E-22
2026	4.5648581172E-17	1.0418498491E-22
2027	4.5586749628E-17	1.0386276549E-22
2028	4.5521963858E-17	1.0354254593E-22
2029	4.5457283608E-17	1.0322072721E-22
2030	4.5391184701E-17	1.0289612234E-22
2031	4.5323671419E-17	1.0257710040E-22
2032	4.5256268997E-17	1.0225767868E-22
2033	4.5187457737E-17	1.0194024048E-22
2034	4.5117241890E-17	1.0161883655E-22
2035	4.5047142180E-17	1.0130297859E-22
2036	4.4974128376E-17	1.0098671912E-22
2037	4.4901236174E-17	1.0067242744E-22
2038	4.4826953300E-17	1.0035418929E-22
2039	4.4752794489E-17	1.0004146047E-22
2040	4.4675741363E-17	9.9728328471E-23
2041	4.4598817697E-17	9.9419501039E-23
2042	4.4519011008E-17	9.9106739376E-23
2043	4.4439339137E-17	9.8800616559E-23
2044	4.4358298641E-17	9.8495249644E-23
2045	4.4277395340E-17	9.8191805835E-23
2046	4.4193628497E-17	9.7890277921E-23
2047	4.4108505378E-17	9.7583663556E-23
2048	4.4023527371E-17	9.7282463685E-23
2049	4.3935702501E-17	9.6982005983E-23
2050	4.3848027971E-17	9.6683449166E-23
2051	4.3759010548E-17	9.6379831800E-23
2052	4.3668654279E-17	9.6080436146E-23
2053	4.3576963204E-17	9.5784089267E-23
2054	4.3483941346E-17	9.5487317077E-23
2055	4.3389592722E-17	9.5187818040E-23
2056	4.3295407001E-17	9.4890207750E-23
2057	4.3199899618E-17	9.4595628095E-23
2058	4.3101591771E-17	9.4301772495E-23
2059	4.3003454444E-17	9.4002910999E-23
2060	4.2904007370E-17	9.3711649845E-23
2061	4.2803254500E-17	9.3421103485E-23
2062	4.2699722732E-17	9.3133551171E-23
2063	4.2596371503E-17	9.2841008407E-23
2064	4.2491726254E-17	9.2554870984E-23
2065	4.2385790889E-17	9.2270569619E-23
2066	4.2280040627E-17	9.1988097461E-23
2067	4.2171535272E-17	9.1699521271E-23
2068	4.2061751445E-17	9.1418437159E-23
2069	4.1950693003E-17	9.1138039318E-23
2070	4.1839829440E-17	9.0858325884E-23
2071	4.1726231882E-17	9.0578169201E-23
2072	4.1612834037E-17	9.0295323973E-23
2073	4.1498174076E-17	9.0017660761E-23
2074	4.1382255807E-17	8.9740674541E-23
2075	4.1265083026E-17	8.9463244180E-23
2076	4.1146659519E-17	8.9183137336E-23
2077	4.1026989060E-17	8.8907063103E-23
2078	4.0907529798E-17	8.8632776217E-23
2079	4.0785375314E-17	8.8356931485E-23
2080	4.0663436728E-17	8.8079536726E-23
2081	4.0540263391E-17	8.7808367237E-23
2082	4.0415859026E-17	8.7538965028E-23
2083	4.0290227349E-17	8.7269110631E-23
2084	4.0163372063E-17	8.6997702197E-23
2085	4.0036741501E-17	8.6731367110E-23
2086	3.9907448680E-17	8.6464576136E-23
2087	3.9778385172E-17	8.6200632585E-23
2088	3.9648110003E-17	8.5934032627E-23
2089	3.9516626828E-17	8.5671370400E-23
2090	3.9383939294E-17	8.5409343885E-23
2091	3.9251487397E-17	8.5149045171E-23
2092	3.9117835653E-17	8.4886098920E-23
2093	3.8982987681E-17	8.4627061529E-23
2094	3.8846947092E-17	8.4367560807E-23
2095	3.8711148366E-17	8.4109774844E-23
2096	3.8574161478E-17	8.3851525305E-23
2097	3.8435990011E-17	8.3590646304E-23
2098	3.8296637538E-17	8.3332564555E-23
2099	3.8157533059E-17	8.3076187741E-23
2100	3.8017251975E-17	8.2822589353E-23
2101	3.7877220558E-17	3.6355554146E-23
2102	3.7736016914E-17	3.5815938605E-23
2103	3.7593644576E-17	3.3780083387E-23
2104	3.7451525739E-17	3.3254166436E-23
2105	3.7308242547E-17	3.1279122736E-23
2106	3.7163798510E-17	3.0763525273E-23
2107	3.7019611761E-17	2.8854215945E-23
2108	3.6874268467E-17	2.8349854895E-23
2109	3.6729184068E-17	2.6504754794E-23
2110	3.6582947406E-17	2.5982732894E-23
2111	3.6435561949E-17	2.4232261577E-23
2112	3.6288439104E-17	2.3565205581E-23
2113	3.6141578324E-17	2.2036118954E-23
2114	3.5993573777E-17	2.1230050420E-23
2115	3.5844428903E-17	1.9917828125E-23
2116	3.5695549763E-17	1.8982938995E-23
2117	3.5546935804E-17	1.7875708907E-23
2118	3.5397186491E-17	1.6821056091E-23
2119	3.5247703898E-17	1.5914403741E-23
2120	3.5098487470E-17	1.4751061279E-23
2121	3.4948140627E-17	1.4034308035E-23
2122	3.4796666762E-17	1.2769070607E-23
2123	3.4646856058E-17	1.2233720027E-23
2124	3.4495919843E-17	1.0878546325E-23
2125	3.4345252272E-17	1.0513038876E-23
2126	3.4193463317E-17	9.1434754743E-24
2127	3.4041944504E-17	8.8691234861E-24
2128	3.3890695272E-17	7.5672441246E-24
2129	3.3739715063E-17	7.3039433574E-24
2130	3.3587619061E-17	6.0672025127E-24
2131	3.3435793565E-17	5.8158266905E-24
2132	3.3284238014E-17	4.6464477344E-24
2133	3.3132951850E-17	4.4049728336E-24
2134	3.2980555441E-17	3.2999105855E-24
2135	3.2829807671E-17	3.0694186229E-24
2136	3.2677951124E-17	2.0318113344E-24
2137	3.2526364316E-17	1.7965638899E-24
2138	3.2375046689E-17	8.4074396192E-25
2139	3.2223997687E-17	5.1971000771E-25
2140	3.2073216755E-17	-2.6864363128E-25
2141	3.1922703341E-17	-6.6661305524E-25
2142	3.1771088097E-17	-1.2984532244E-24
2143	3.1621109340E-17	-1.7649536524E-24
2144	3.1471396446E-17	-2.2495277246E-24
2145	3.1321948869E-17	-2.7758079497E-24
2146	3.1172766060E-17	-3.1230369919E-24
2147	3.1022485049E-17	-3.7015891012E-24
2148	3.0873831413E-17	-3.9227435185E-24
2149	3.0725440914E-17	-4.5421871773E-24
2150	3.0577313010E-17	-4.6461317871E-24
2151	3.0429447162E-17	-5.2988023370E-24
2152	3.0281842830E-17	-5.2994461462E-24
2153	3.0134499478E-17	-5.8897585631E-24
2154	2.9988770159E-17	-5.8804586984E-24
2155	2.9841945904E-17	-6.4112518604E-24
2156	2.9696732107E-17	-6.3926560726E-24
2157	2.9551774652E-17	-6.8612614579E-24
2158	2.9407073013E-17	-6.8308314284E-24
2159	2.9262626667E-17	-7.2387848297E-24
2160	2.9119781171E-17	-7.1970815551E-24
2161	2.8975842596E-17	-7.5425354918E-24
2162	2.8834844936E-17	-7.4882376998E-24
2163	2.8692753169E-17	-7.7744055771E-24
2164	2.8552252728E-17	-7.7151809518E-24
2165	2.8411999515E-17	-7.9350860023E-24
2166	2.8271993026E-17	-7.9059938200E-24
2167	2.8133570156E-17	-8.0269328347E-24
2168	2.7995390538E-17	-8.0204429042E-24
2169	2.7857453673E-17	-8.0493383002E-24
2170	2.7721092775E-17	-8.0576901490E-24
2171	2.7584971186E-17	-8.0071762226E-24
2172	2.7449088420E-17	-8.0251069238E-24
2173	2.7314774016E-17	-7.9043916310E-24
2174	2.7180695018E-17	-7.9218104007E-24
2175	2.7046850945E-17	-7.7410976108E-24
2176	2.6914567685E-17	-7.7518794679E-24
2177	2.6783841106E-17	-7.5180863004E-24
2178	2.6652019230E-17	-7.4920557321E-24
2179	2.6523073382E-17	-7.2331466246E-24
2180	2.6393031311E-17	-7.1565964932E-24
2181	2.6265857064E-17	-6.8878528445E-24
2182	2.6138904762E-17	-6.7590275502E-24
2183	2.6012173955E-17	-6.4810722885E-24
2184	2.5886980861E-17	-6.3032251268E-24
2185	2.5763321419E-17	-6.0147541169E-24
2186	2.5639877319E-17	-5.7864194125E-24
2187	2.5516648126E-17	-5.4884379988E-24
2188	2.5394945263E-17	-5.2133192158E-24
2189	2.5274764702E-17	-4.9053885943E-24
2190	2.5154792965E-17	-4.5836328775E-24
2191	2.5036337897E-17	-4.2677908013E-24
2192	2.4918088424E-17	-3.9042895474E-24
2193	2.4801350015E-17	-3.5742991229E-24
2194	2.4686118686E-17	-3.1756109492E-24
2195	2.4571086961E-17	-2.8257592245E-24
2196	2.4457556755E-17	-2.4009384976E-24
2197	2.4344222980E-17	-2.0241408147E-24
2198	2.4232385190E-17	-1.5810360217E-24
2199	2.4120740677E-17	-1.1688546258E-24
2200	2.4011884232E-17	-7.1374906086E-25
2201	2.3901919163E-17	-2.6182349686E-25
2202	2.3794734326E-17	1.9698294640E-25
2203	2.3687734171E-17	6.9575989407E-25
2204	2.3582211213E-17	1.1542859790E-24
2205	2.3478161565E-17	1.6900845965E-24
2206	2.3374290811E-17	2.1552146092E-24
2207	2.3271887966E-17	2.7292185073E-24
2208	2.3170949170E-17	3.2020748302E-24
2209	2.3070183534E-17	3.8102959025E-24
2210	2.2970876589E-17	4.2888267692E-24
2211	2.2873024501E-17	4.9306473356E-24
2212	2.2775339895E-17	5.4147611266E-24
2213	2.2679104830E-17	6.0859701920E-24
2214	2.2584315498E-17	6.5739228860E-24
2215	2.2490968104E-17	7.2745838034E-24
2216	2.2397779936E-17	7.7673124075E-24
2217	2.2304750679E-17	8.4940904722E-24
2218	2.2214433253E-17	8.9937187315E-24
2219	2.2124269505E-17	9.7434902552E-24
2220	2.2035533450E-17	1.0291518692E-23
2221	2.1946948169E-17	1.1021519257E-23
2222	2.1859785391E-17	1.1620100682E-23
2223	2.1774041386E-17	1.2326289116E-23
2224	2.1689712433E-17	1.2983287675E-23
2225	2.1605526222E-17	1.3659380767E-23
2226	2.1524017391E-17	1.4378060911E-23
2227	2.1441379865E-17	1.5019641131E-23
2228	2.1361412339E-17	1.5806858165E-23
2229	2.1281579625E-17	1.6407734614E-23
2230	2.1203144376E-17	1.7231511384E-23
2231	2.1126102932E-17	1.7818914457E-23
2232	2.1050451642E-17	1.8663724508E-23
2233	2.0974927336E-17	1.9252076519E-23
2234	2.0899529765E-17	2.0113282124E-23
2235	2.0826773231E-17	2.0703440690E-23
2236	2.0754138437E-17	2.1580918560E-23
2237	2.0681625143E-17	2.2171946647E-23
2238	2.0611740928E-17	2.3062899191E-23
2239	2.0541973259E-17	2.3653872127E-23
2240	2.0472321907E-17	2.4557308275E-23
2241	2.0405287753E-17	2.5148199779E-23
2242	2.0338365000E-17	2.6061362780E-23
2243	2.0271553431E-17	2.6653036563E-23
2244	2.0206100041E-17	2.7577618885E-23
2245	2.0142001282E-17	2.8174463420E-23
2246	2.0079253615E-17	2.9104192112E-23
2247	2.0016609623E-17	2.9767856493E-23
2248	1.9955311884E-17	3.0640097970E-23
2249	1.9895356882E-17	3.1373719759E-23
2250	1.9835500540E-17	3.2185240055E-23
2251	1.9776982135E-17	3.2989300612E-23
2252	1.9719798175E-17	3.3736020389E-23
2253	1.9662707906E-17	3.4612749777E-23
2254	1.9605711146E-17	3.5292371978E-23
2255	1.9550042792E-17	3.6230028106E-23
2256	1.9495699379E-17	3.6851615572E-23
2257	1.9441444563E-17	3.7793324257E-23
2258	1.9388509969E-17	3.8411968804E-23
2259	1.9336892157E-17	3.9354225401E-23
2260	1.9284128455E-17	3.9969935484E-23
2261	1.9233907562E-17	4.0912728439E-23
2262	1.9183767902E-17	4.1523784464E-23
2263	1.9133709320E-17	4.2465378861E-23
2264	1.9084956940E-17	4.3072664699E-23
2265	1.9037507361E-17	4.4013061706E-23
2266	1.8990134074E-17	4.4618312590E-23
2267	1.8942836932E-17	4.5554936170E-23
2268	1.8898057715E-17	4.6157303223E-23
2269	1.8852130161E-17	4.7090170445E-23
2270	1.8807494982E-17	4.7689667586E-23
2271	1.8764148818E-17	4.8617941643E-23
2272	1.8720871651E-17	4.9216289160E-23
2273	1.8678878946E-17	5.0135732650E-23
2274	1.8635738308E-17	5.0805224696E-23
2275	1.8595093198E-17	5.1645299514E-23
2276	1.8554512297E-17	5.2383865913E-23
2277	1.8513995483E-17	5.3141603611E-23
2278	1.8473542634E-17	5.3950579979E-23
2279	1.8434362837E-17	5.4625573317E-23
2280	1.8395244641E-17	5.5501220349E-23
2281	1.8357395019E-17	5.6092229351E-23
2282	1.8319604651E-17	5.6979511478E-23
2283	1.8281873424E-17	5.7542527799E-23
2284	1.8245405147E-17	5.8418733731E-23
2285	1.8208993681E-17	5.8974900600E-23
2286	1.8172638921E-17	5.9840101102E-23
2287	1.8137541521E-17	6.0388632553E-23
2288	1.8102498515E-17	6.1239559456E-23
2289	1.8067509798E-17	6.1782182618E-23
2290	1.8033772890E-17	6.2619759249E-23
2291	1.7998891403E-17	6.3154857989E-23
2292	1.7966454965E-17	6.3977510065E-23
2293	1.7932873753E-17	6.4505973639E-23
2294	1.7900537694E-17	6.5314625511E-23
2295	1.7868251163E-17	6.5836506801E-23
2296	1.7836014068E-17	6.6628769849E-23
2297	1.7805016649E-17	6.7144124594E-23
2298	1.7772877112E-17	6.7919280343E-23
2299	1.7741975000E-17	6.8427341977E-23
2300	1.7711119891E-17	6.9183857976E-23
2301	1.7680311697E-17	6.9752818395E-23
2302	1.7649550331E-17	7.0421867815E-23
2303	1.7620019847E-17	7.1048980355E-23
2304	1.7589350849E-17	7.1632682214E-23
2305	1.7559910507E-17	7.2316854924E-23
2306	1.7530514598E-17	7.2814865258E-23
2307	1.7499983000E-17	7.3533026168E-23
2308	1.7471855748E-17	7.3967810042E-23
2309	1.7442592644E-17	7.4665386531E-23
2310	1.7413373644E-17	7.5089294182E-23
2311	1.7385374625E-17	7.5766425322E-23
2312	1.7356242572E-17	7.6181164930E-23
2313	1.7328328307E-17	7.6836370567E-23
2314	1.7300455794E-17	7.7240408818E-23
2315	1.7271453057E-17	7.7875448752E-23
2316	1.7243664830E-17	7.8270484185E-23
2317	1.7215918122E-17	7.8881473026E-23
2318	1.7188212859E-17	7.9265982584E-23
2319	1.7160548964E-17	7.9854685536E-23
2320	1.7132926360E-17	8.0226357169E-23
2321	1.7105344972E-17	8.0794527006E-23
2322	1.7077804724E-17	8.1161451455E-23
2323	1.7049141698E-17	8.1702837964E-23
2324	1.7021684505E-17	8.2059497568E-23
2325	1.6994268225E-17	8.2574279828E-23
2326	1.6965731938E-17	8.2920769224E-23
2327	1.6938398256E-17	8.3409125172E-23
2328	1.6911105260E-17	8.3793093961E-23
2329	1.6882695021E-17	8.4207644726E-23
2330	1.6855484168E-17	8.4636846975E-23
2331	1.6827157908E-17	8.4970107392E-23
2332	1.6798874017E-17	8.5436466300E-23
2333	1.6771786309E-17	8.5696780254E-23
2334	1.6743585937E-17	8.6145090689E-23
2335	1.6715427704E-17	8.6387928595E-23
2336	1.6687311533E-17	8.6810478599E-23
2337	1.6659237346E-17	8.7035981178E-23
2338	1.6631205067E-17	8.7432952970E-23
2339	1.6603214618E-17	8.7649074606E-23
2340	1.6574118926E-17	8.8020639193E-23
2341	1.6546212890E-17	8.8227468619E-23
2342	1.6517203414E-17	8.8566011269E-23
2343	1.6488237416E-17	8.8763646517E-23
2344	1.6459314818E-17	8.9084915327E-23
2345	1.6430435540E-17	8.9265678993E-23
2346	1.6400458362E-17	8.9554312110E-23
2347	1.6370526290E-17	8.9726085361E-23
2348	1.6340639240E-17	8.9990023979E-23
2349	1.6310797131E-17	9.0145177450E-23
2350	1.6280999880E-17	9.0384596862E-23
2351	1.6251247405E-17	9.0530960575E-23
2352	1.6220404298E-17	9.0746025115E-23
2353	1.6189607733E-17	9.0876007567E-23
2354	1.6158857625E-17	9.1059224096E-23
2355	1.6128153888E-17	9.1211249969E-23
2356	1.6097496437E-17	9.1339850352E-23
2357	1.6066885189E-17	9.1506209905E-23
2358	1.6035190501E-17	9.1572893415E-23
2359	1.6003543762E-17	9.1745954685E-23
2360	1.5971944882E-17	9.1773927714E-23
2361	1.5939267086E-17	9.1915704322E-23
2362	1.5907764618E-17	9.1935605056E-23
2363	1.5875184964E-17	9.2053882859E-23
2364	1.5842654723E-17	9.2058221940E-23
2365	1.5809050922E-17	9.2145608394E-23
2366	1.5775498250E-17	9.2142072866E-23
2367	1.5741996614E-17	9.2206312953E-23
2368	1.5708545920E-17	9.2179919316E-23
2369	1.5675146076E-17	9.2221187518E-23
2370	1.5640678838E-17	9.2194644958E-23
2371	1.5606264150E-17	9.2205583594E-23
2372	1.5570785649E-17	9.2163945271E-23
2373	1.5536476711E-17	9.2144764584E-23
2374	1.5501105647E-17	9.2095637949E-23
2375	1.5465788624E-17	9.2054002041E-23
2376	1.5430525543E-17	9.1982552495E-23
2377	1.5395316306E-17	9.1918631332E-23
2378	1.5359050172E-17	9.1839900968E-23
2379	1.5322839553E-17	9.1746417567E-23
2380	1.5286684345E-17	9.1660490197E-23
2381	1.5249476603E-17	9.1537640432E-23
2382	1.5213432845E-17	9.1451998239E-23
2383	1.5176338208E-17	9.1299967450E-23
2384	1.5139300434E-17	9.1199885582E-23
2385	1.5101215285E-17	9.1018876549E-23
2386	1.5063188642E-17	9.0897121457E-23
2387	1.5025220395E-17	9.0702050171E-23
2388	1.4987310440E-17	9.0558776992E-23
2389	1.4948358231E-17	9.0349760564E-23
2390	1.4909465941E-17	9.0185123425E-23
2391	1.4870633461E-17	8.9969593936E-23
2392	1.4830763001E-17	8.9776430172E-23
2393	1.4790953967E-17	8.9547168984E-23
2394	1.4751206246E-17	8.9340253165E-23
2395	1.4711519727E-17	8.9097365887E-23
2396	1.4671894299E-17	8.8862263339E-23
2397	1.4631236742E-17	8.8613134052E-23
2398	1.4590641875E-17	8.8357283256E-23
2399	1.4550109584E-17	8.8094736897E-23
2400	1.4509639754E-17	8.7811053241E-23
2401	1.4468142803E-17	8.7542436076E-23
2402	1.4427798462E-17	8.7238319626E-23
2403	1.4386428585E-17	8.6963698227E-23
2404	1.4345122523E-17	8.6639287187E-23
2405	1.4302794312E-17	8.6344350071E-23
2406	1.4260531488E-17	8.5999799699E-23
2407	1.4218333934E-17	8.5699043668E-23
2408	1.4176201529E-17	8.5341652262E-23
2409	1.4134134155E-17	8.5020827172E-23
2410	1.4091050346E-17	8.4643559385E-23
2411	1.4048033125E-17	8.4309953772E-23
2412	1.4005082371E-17	8.3927205862E-23
2413	1.3961119302E-17	8.3566674957E-23
2414	1.3918302013E-17	8.3178518734E-23
2415	1.3874473951E-17	8.2798340380E-23
2416	1.3830713656E-17	8.2404838266E-23
2417	1.3787021003E-17	8.2005145349E-23
2418	1.3743395870E-17	8.1599285839E-23
2419	1.3698764816E-17	8.1187283862E-23
2420	1.3655275243E-17	8.0776219391E-23
2421	1.3610781275E-17	8.0344948618E-23
2422	1.3566356106E-17	7.9921701660E-23
2423	1.3523069389E-17	7.9478331021E-23
2424	1.3477711665E-17	7.9042996856E-23
2425	1.3433492145E-17	7.8580608827E-23
2426	1.3389340925E-17	7.8147298165E-23
2427	1.3344191628E-17	7.7666012944E-23
2428	1.3299112140E-17	7.7220769106E-23
2429	1.3254102336E-17	7.6727701207E-23
2430	1.3209162089E-17	7.6277586857E-23
2431	1.3164291273E-17	7.5765859944E-23
2432	1.3118427886E-17	7.5310933588E-23
2433	1.3073696428E-17	7.4787617659E-23
2434	1.3027973892E-17	7.4320993926E-23
2435	1.2982322025E-17	7.3793106905E-23
2436	1.2937799094E-17	7.3294115659E-23
2437	1.2892287316E-17	7.2775550056E-23
2438	1.2846845826E-17	7.2265086972E-23
2439	1.2801474498E-17	7.1735128832E-23
2440	1.2755118278E-17	7.1220168208E-23
2441	1.2709887758E-17	7.0685774500E-23
2442	1.2664727018E-17	7.0152621632E-23
2443	1.2619635934E-17	6.9620706617E-23
2444	1.2574614380E-17	6.9076326293E-23
2445	1.2528611613E-17	6.8533211476E-23
2446	1.2483729602E-17	6.7980425838E-23
2447	1.2437867843E-17	6.7435068857E-23
2448	1.2393124871E-17	6.6871211908E-23
2449	1.2347403614E-17	6.6321604018E-23
2450	1.2302799180E-17	6.5748115156E-23
2451	1.2257217920E-17	6.5194300632E-23
2452	1.2211706897E-17	6.4613285442E-23
2453	1.2166265983E-17	6.4055305749E-23
2454	1.2120895055E-17	6.3466145288E-23
2455	1.2075593984E-17	6.2904042418E-23
2456	1.2031403876E-17	6.2308148199E-23
2457	1.1986241299E-17	6.1743984774E-23
2458	1.1941148206E-17	6.1142080551E-23
2459	1.1896124472E-17	6.0573865531E-23
2460	1.1851169972E-17	5.9966671449E-23
2461	1.1807321587E-17	5.9396455444E-23
2462	1.1762504343E-17	5.8784013059E-23
2463	1.1718791283E-17	5.8197766585E-23
2464	1.1674110804E-17	5.7594172024E-23
2465	1.1630532585E-17	5.7002003377E-23
2466	1.1585988383E-17	5.6397214531E-23
2467	1.1542544521E-17	5.5799834078E-23
2468	1.1499167240E-17	5.5194536744E-23
2469	1.1455856419E-17	5.4593312511E-23
2470	1.1412611941E-17	5.3986194245E-23
2471	1.1368405059E-17	5.3381158740E-23
2472	1.1325293742E-17	5.2773566220E-23
2473	1.1282248413E-17	5.2164750127E-23
